round,file,fitness,instructions,normalized_fitness
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_5.S,0.85,21,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_50.S,0.85,17,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_51.S,0.85,57,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_52.S,0.9,75,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_53.S,0.9,36,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_54.S,0.9,48,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_55.S,0.5,82,0.0075221904618624
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_56.S,0.9,27,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_57.S,0.5,61,0.0075221904618624
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_58.S,0.2,18,0.0030088761847449
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_59.S,0.86,112,0.0129381675944034
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_6.S,0.86,148,0.0129381675944034
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_60.S,0.85,27,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_61.S,0.85,53,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_62.S,0.35,18,0.0052655333233037
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_63.S,0.85,39,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_64.S,0.85,28,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_65.S,0.85,45,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_66.S,0.91,105,0.0136903866405897
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_67.S,0.55,51,0.0082744095080487
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_68.S,0.0,14,0.0
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_69.S,0.0,4,0.0
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_7.S,0.91,111,0.0136903866405897
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_70.S,0.9,98,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_71.S,0.91,102,0.0136903866405897
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_72.S,0.85,83,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_73.S,0.91,103,0.0136903866405897
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_74.S,0.7,66,0.0105310666466074
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_75.S,0.2,5,0.0030088761847449
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_76.S,0.85,39,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_77.S,0.9,61,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_78.S,0.86,113,0.0129381675944034
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_79.S,0.91,103,0.0136903866405897
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_8.S,0.0,18,0.0
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_80.S,0.35,22,0.0052655333233037
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_81.S,0.9,35,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_82.S,0.5,52,0.0075221904618624
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_83.S,0.85,33,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_84.S,0.85,79,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_85.S,0.35,28,0.0052655333233037
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_86.S,0.85,47,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_87.S,0.95,68,0.0142921618775387
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_88.S,0.85,31,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_89.S,0.0,8,0.0
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_9.S,0.35,19,0.0052655333233037
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_90.S,0.85,83,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_91.S,0.87,207,0.0130886114036407
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_92.S,0.9,45,0.0135399428313524
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_93.S,0.35,19,0.0052655333233037
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_94.S,0.85,15,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_95.S,0.0,19,0.0
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_96.S,0.85,41,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_97.S,0.86,137,0.0129381675944034
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_98.S,0.85,34,0.0127877237851662
49,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_99.S,0.85,20,0.0127877237851662
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_0.S,0.0,2,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_1.S,0.0,77,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_10.S,0.91,130,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_11.S,0.35,14,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_12.S,0.2,17,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_13.S,0.0,7,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_14.S,0.5,80,0.0083430669113966
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_15.S,0.85,54,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_16.S,0.85,28,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_17.S,0.0,27,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_18.S,0.0,56,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_19.S,0.85,36,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_2.S,0.9,47,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_20.S,0.0,10,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_21.S,0.86,122,0.0143500750876022
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_22.S,0.9,36,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_23.S,0.0,6,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_24.S,0.35,13,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_25.S,0.9,77,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_26.S,0.86,131,0.0143500750876022
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_27.S,0.35,13,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_28.S,0.85,36,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_29.S,0.0,46,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_3.S,0.86,170,0.0143500750876022
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_30.S,0.5,39,0.0083430669113966
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_31.S,0.85,62,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_32.S,0.55,32,0.0091773736025362
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_33.S,0.2,34,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_34.S,0.85,22,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_35.S,0.91,172,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_36.S,0.9,42,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_37.S,0.7,36,0.0116802936759552
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_38.S,0.91,133,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_39.S,0.9,53,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_4.S,0.85,49,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_40.S,0.91,162,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_41.S,0.91,196,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_42.S,0.85,41,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_43.S,0.9,67,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_44.S,0.91,102,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_45.S,0.0,1,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_46.S,0.91,157,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_47.S,0.85,46,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_48.S,0.85,98,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_49.S,0.9,20,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_5.S,0.85,21,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_50.S,0.85,17,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_51.S,0.85,39,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_52.S,0.9,75,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_53.S,0.9,36,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_54.S,0.9,48,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_55.S,0.5,82,0.0083430669113966
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_56.S,0.9,27,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_57.S,0.0,19,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_58.S,0.2,18,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_59.S,0.86,112,0.0143500750876022
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_6.S,0.0,14,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_60.S,0.85,27,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_61.S,0.85,53,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_62.S,0.35,18,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_63.S,0.01,102,0.0001668613382279
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_64.S,0.85,28,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_65.S,0.35,14,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_66.S,0.91,105,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_67.S,0.55,51,0.0091773736025362
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_68.S,0.86,109,0.0143500750876022
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_69.S,0.0,4,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_7.S,0.91,111,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_70.S,0.9,98,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_71.S,0.91,102,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_72.S,0.85,33,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_73.S,0.91,103,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_74.S,0.7,66,0.0116802936759552
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_75.S,0.2,5,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_76.S,0.85,39,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_77.S,0.9,61,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_78.S,0.0,32,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_79.S,0.91,103,0.0151843817787418
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_8.S,0.0,6,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_80.S,0.35,22,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_81.S,0.9,35,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_82.S,0.2,20,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_83.S,0.85,33,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_84.S,0.85,76,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_85.S,0.0,35,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_86.S,0.85,47,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_87.S,0.95,68,0.0158518271316535
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_88.S,0.85,64,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_89.S,0.0,5,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_9.S,0.0,20,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_90.S,0.5,36,0.0083430669113966
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_91.S,0.0,11,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_92.S,0.9,45,0.0150175204405139
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_93.S,0.35,19,0.0058401468379776
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_94.S,0.85,15,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_95.S,0.2,22,0.0033372267645586
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_96.S,0.85,41,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_97.S,0.0,21,0.0
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_98.S,0.85,34,0.0141832137493742
50,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_99.S,0.85,20,0.0141832137493742
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_0.S,0.0,2,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_1.S,0.5,74,0.0082987551867219
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_10.S,0.91,130,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_11.S,0.35,14,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_12.S,0.2,17,0.0033195020746887
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_13.S,0.9,80,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_14.S,0.5,80,0.0082987551867219
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_15.S,0.0,32,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_16.S,0.85,28,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_17.S,0.0,28,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_18.S,0.85,88,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_19.S,0.85,80,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_2.S,0.9,47,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_20.S,0.01,112,0.0001659751037344
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_21.S,0.86,122,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_22.S,0.9,36,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_23.S,0.86,101,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_24.S,0.35,13,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_25.S,0.9,77,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_26.S,0.86,131,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_27.S,0.0,62,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_28.S,0.85,36,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_29.S,0.0,21,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_3.S,0.86,170,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_30.S,0.5,39,0.0082987551867219
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_31.S,0.85,62,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_32.S,0.0,11,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_33.S,0.85,23,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_34.S,0.85,22,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_35.S,0.91,172,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_36.S,0.9,42,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_37.S,0.7,36,0.0116182572614107
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_38.S,0.91,133,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_39.S,0.9,53,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_4.S,0.85,49,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_40.S,0.91,162,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_41.S,0.91,196,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_42.S,0.85,41,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_43.S,0.9,67,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_44.S,0.91,102,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_45.S,0.86,162,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_46.S,0.91,157,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_47.S,0.85,46,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_48.S,0.0,23,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_49.S,0.9,20,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_5.S,0.85,21,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_50.S,0.85,17,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_51.S,0.2,8,0.0033195020746887
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_52.S,0.9,75,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_53.S,0.9,36,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_54.S,0.9,48,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_55.S,0.5,82,0.0082987551867219
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_56.S,0.9,27,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_57.S,0.0,9,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_58.S,0.2,18,0.0033195020746887
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_59.S,0.86,112,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_6.S,0.0,28,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_60.S,0.85,27,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_61.S,0.85,53,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_62.S,0.35,18,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_63.S,0.85,59,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_64.S,0.85,28,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_65.S,0.35,19,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_66.S,0.91,105,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_67.S,0.55,51,0.0091286307053941
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_68.S,0.0,6,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_69.S,0.0,4,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_7.S,0.91,111,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_70.S,0.9,98,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_71.S,0.91,102,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_72.S,0.0,10,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_73.S,0.91,103,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_74.S,0.7,66,0.0116182572614107
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_75.S,0.2,5,0.0033195020746887
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_76.S,0.85,39,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_77.S,0.9,61,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_78.S,0.0,18,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_79.S,0.91,103,0.015103734439834
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_8.S,0.35,11,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_80.S,0.35,22,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_81.S,0.9,35,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_82.S,0.0,10,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_83.S,0.85,33,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_84.S,0.0,13,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_85.S,0.0,17,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_86.S,0.85,47,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_87.S,0.95,68,0.0157676348547717
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_88.S,0.85,99,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_89.S,0.0,14,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_9.S,0.0,8,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_90.S,0.86,119,0.0142738589211618
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_91.S,0.0,2,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_92.S,0.9,45,0.0149377593360995
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_93.S,0.35,19,0.0058091286307053
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_94.S,0.85,15,0.0141078838174273
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_95.S,0.0,4,0.0
51,/home/mda/study/hse/myfuzz/cov_metrics/vectors/input_96.S,0.85,41,0.0141078838174273
